age,gender,marital_status,salary,employment_type,region,has_dependents,tenure_years,enrolled
-0.081561646430239,1,0,0.62040276251733,1,1,1,-0.8388892751539235,1
-1.7095386210857046,1,2,0.5217477291820719,1,0,1,-0.2741051426888923,1
-1.4653420748873849,0,2,0.2082381490758821,1,3,0,-0.1457451125832034,0
-0.8141512850251985,0,2,0.2684269332443734,1,1,0,0.0339589295647609,1
-0.0001627976974657,0,1,-1.1396010218926236,2,1,1,2.7295195617842283,0
-0.4071570413613321,1,2,-1.22453648890079,1,0,0,-0.0173850824775145,0
-1.1397466799562916,0,2,0.8410978748888749,1,1,1,-0.0944011005409278,1
-0.081561646430239,0,2,-1.246950564024112,1,1,0,-0.7362012510693724,0
1.627814176958,1,2,-0.9439387237870344,1,1,0,0.4960550379452413,0
-1.546740923620158,1,2,0.9206397310068012,1,2,1,-0.8645612811750614,1
-1.3839432261546116,0,2,0.1495879076585381,1,3,0,-0.7618732570905102,0
-0.4885558900941054,1,1,-0.62125618561444,2,1,1,-0.3767931667734435,0
0.0812360510353075,0,2,-0.502108915400761,0,3,1,-0.7875452631116481,0
1.058022235828587,0,1,-0.6116101390539984,1,0,0,-0.5821692149425457,0
-1.6281397723529314,1,1,0.6440799705177926,2,3,1,1.4715912667484767,0
-1.6281397723529314,1,2,-0.6462508043504231,1,2,1,2.2674234534037483,0
-0.1629604951630123,2,1,0.0814041959796165,1,1,1,-0.9672493052596124,1
-0.0001627976974657,1,2,0.8034089382618871,0,0,1,-0.8132172691327858,1
0.8952245383630404,1,2,-0.6955686046113052,2,1,1,2.1390634232980594,0
1.1394210845613602,0,1,0.5919082270612923,1,3,1,-0.4024651727945812,1
-1.3025443774218382,0,2,-1.3013396585100316,1,3,1,-0.7105292450482347,0
-1.3025443774218382,0,0,-0.6775624276661416,1,2,1,-0.2997771487100301,0
0.4068314459664006,2,1,2.19440771790458,1,1,0,-0.6078412209636835,1
1.1394210845613602,1,1,0.6998869902917909,0,2,1,1.8823433630866817,1
0.3254325972336274,0,2,0.5143444973376984,1,1,1,-0.3511211607523056,1
-0.9769489824907452,0,1,0.2667831852615486,1,0,0,-0.3767931667734435,1
1.2208199332941334,1,1,-0.2990862716598893,1,0,1,-0.2997771487100301,1
0.0812360510353075,0,1,-0.6578602351708229,1,1,1,-0.8645612811750614,1
-1.221145528689065,1,1,-0.0641576285491757,1,3,1,0.6500870740720679,1
-0.4885558900941054,1,2,0.3705771926205671,1,0,0,0.0596309355858989,1
-0.8141512850251985,1,1,-1.151827612065727,1,3,1,1.8823433630866817,1
-0.8141512850251985,0,1,0.5085561993044159,1,3,1,-0.9672493052596124,1
1.2208199332941334,0,2,1.092035805833941,1,3,1,-0.3511211607523056,1
0.5696291434319473,1,1,-0.4709641462422885,1,1,0,0.2650069837550011,0
1.058022235828587,0,0,0.4320136974348071,1,3,0,-0.9159052932173368,1
1.5464153282252266,1,2,-0.7868632923112806,2,1,0,0.7784471041777569,0
1.627814176958,1,2,1.075090392466769,1,0,1,-0.6591852330059591,1
-0.9769489824907452,0,1,0.2916565164374459,2,0,1,1.497263272769615,1
0.813825689630267,0,1,1.513686982745773,1,2,0,-0.3511211607523056,1
-1.1397466799562916,1,1,-0.0389887845887595,2,0,1,-0.9672493052596124,0
-1.546740923620158,0,1,1.274074361485877,1,2,1,3.217287676185846,1
0.4068314459664006,1,0,-1.2370177159403724,2,1,1,-0.6078412209636835,0
1.38361763075968,0,1,-0.1824712980736437,2,1,1,-0.0430570884986523,1
-0.4885558900941054,1,2,-0.2938776075463556,1,2,0,-0.3511211607523056,1
-0.9769489824907452,1,2,-1.264763753028365,2,3,0,-0.4024651727945812,0
-0.5699547388268787,1,1,2.5308661105536983,1,3,1,0.2393349777338634,1
-0.8141512850251985,0,2,0.1658210078965862,1,2,1,-0.4538091848368568,1
-1.1397466799562916,1,2,0.9133664979837356,0,0,1,-0.6335132269848213,0
0.4068314459664006,1,3,0.4244697452168526,1,2,1,-0.428137178815719,1
-0.651353587559652,0,1,-1.2554775485660794,1,0,1,-0.9929213112807502,1
-1.3839432261546116,1,3,0.6964353205569642,1,0,0,-0.7362012510693724,0
-0.8955501337579719,1,1,-1.2590967425551691,1,3,1,1.3945752486850638,1
0.5696291434319473,0,1,0.4390356440764788,1,1,0,-0.6078412209636835,1
-1.7095386210857046,1,2,2.333537281166705,0,0,1,-0.6848572390270969,0
1.627814176958,1,1,0.8064009214430171,0,3,1,-0.9415772992384748,1
0.813825689630267,0,2,0.9799406366277016,1,2,1,-0.9159052932173368,1
0.3254325972336274,1,2,-1.1913733875269614,0,3,1,1.3945752486850638,0
-0.8955501337579719,0,0,-0.8364109358490109,1,0,1,-0.8388892751539235,1
-0.8141512850251985,1,2,-1.026114731278987,1,1,1,-0.4794811908579945,1
0.5696291434319473,1,2,-0.5699957741011287,2,1,1,1.8566713570655435,0
1.5464153282252266,1,2,-0.285662888214334,2,2,0,0.4190390198818277,0
1.1394210845613602,0,0,1.0518460671393213,1,2,1,-0.06872909451979,1
-0.4885558900941054,0,2,2.017564424425837,1,3,1,1.625623302875304,1
1.3022187820269069,2,1,2.390319962197529,1,2,1,-0.9159052932173368,1
0.8952245383630404,1,2,1.3175918019671695,2,3,0,-0.0944011005409278,0
0.6510279921647205,1,1,1.0020042510111058,1,1,0,0.1366469536493122,1
1.7092130256907732,0,1,-0.9085844051674506,1,1,1,-0.7618732570905102,1
-1.4653420748873849,1,1,0.6754921083860678,2,3,1,-0.4538091848368568,0
1.4650164794924534,0,2,0.2144070622148487,0,0,1,0.2650069837550011,1
0.3254325972336274,1,2,-0.77323887976061,1,3,0,1.3945752486850638,0
0.5696291434319473,0,1,-0.8534039261043941,1,2,0,-0.8132172691327858,0
-1.221145528689065,0,1,-0.1341298291666047,1,3,1,-0.7618732570905102,1
0.8952245383630404,0,2,-0.5104107473449995,1,0,1,-0.4794811908579945,1
0.8952245383630404,1,1,0.1150155922578517,1,0,1,0.2906789897761388,1
-1.4653420748873849,0,1,0.5407221963168737,1,1,0,-0.5308252029002702,0
-0.7327524362924253,0,2,-0.5044964710725117,2,3,0,-0.4794811908579945,0
1.38361763075968,0,2,0.952851294616419,0,0,1,0.3163509957972767,1
0.7324268408974938,0,1,1.6988796850569663,1,2,1,1.9850313871712324,1
-0.0001627976974657,0,2,0.2139748496388513,1,1,0,-0.8388892751539235,1
-0.081561646430239,1,1,-2.857669464878541,1,2,1,-0.9929213112807502,1
-1.4653420748873849,1,2,-0.9124501948588152,1,2,1,1.1891992005159613,0
-1.4653420748873849,0,0,1.8972913912235128,2,2,0,1.4715912667484767,0
-0.3257581926285589,0,0,-1.445815255774185,1,2,0,-0.0430570884986523,0
0.4068314459664006,1,2,-0.8923432637651983,0,1,0,0.7527750981566191,0
1.627814176958,0,2,-0.3983732064822261,1,0,1,-0.8388892751539235,1
1.2208199332941334,0,0,0.0184251278321265,1,0,1,-0.8902332871961991,1
0.0812360510353075,0,1,-1.3117301828564167,1,0,1,0.5987430620297923,1
-0.651353587559652,0,2,-0.176325168233257,2,1,1,0.6757590800932056,1
-0.7327524362924253,1,2,0.1025960141438382,1,1,1,-0.7618732570905102,1
0.1626348997680808,1,1,-0.7745851046678647,1,2,0,0.2136629717127255,0
-1.7095386210857046,0,1,1.2982159467191552,2,3,0,-0.8902332871961991,0
1.5464153282252266,0,2,-0.0472189161521735,0,0,0,-0.06872909451979,0
0.3254325972336274,0,0,-1.0073814990703236,1,0,1,-0.428137178815719,1
1.5464153282252266,0,2,0.5745654461630089,1,3,1,-0.1457451125832034,1
-1.6281397723529314,1,0,0.1166640309197963,0,3,1,-0.0173850824775145,0
-0.4071570413613321,0,2,0.2048447777815384,1,0,0,3.1659436641435708,1
0.0812360510353075,1,1,-1.3741591013529084,1,3,1,-0.3511211607523056,1
1.1394210845613602,0,2,0.2700090323016297,1,3,1,-0.5051531968791324,1
-0.1629604951630123,0,2,0.0210565988180835,1,2,0,0.7271030921354812,1
-1.546740923620158,1,2,-1.2118870675099278,0,1,0,0.5473990499875167,0
1.7092130256907732,2,2,1.252075746513127,1,0,0,0.5473990499875167,1
1.3022187820269069,1,1,-0.8597128895199245,1,0,1,-0.7875452631116481,1
-1.4653420748873849,1,1,0.3334417561296636,1,3,1,-0.428137178815719,1
-0.651353587559652,0,1,-0.8169794625485807,2,0,0,-0.7875452631116481,0
-0.4885558900941054,1,2,0.3945304805920543,2,1,1,0.8041191101988945,1
0.7324268408974938,0,0,0.3591406468305665,1,3,0,-0.9929213112807502,1
-1.0583478312235184,1,2,-1.7621479546132093,2,0,1,-0.3254491547311678,0
0.1626348997680808,1,1,-1.162037210217508,1,2,0,0.0853029416070366,0
1.7092130256907732,0,2,-0.7192947296940119,2,2,1,-0.6078412209636835,0
0.5696291434319473,1,0,0.0453409147159938,1,1,0,-0.4024651727945812,1
-1.4653420748873849,0,2,-0.859611034773333,2,0,1,-0.9929213112807502,0
-1.6281397723529314,1,1,0.5011791012437073,1,2,0,-0.7618732570905102,0
-0.8141512850251985,1,2,0.9968894004799592,1,3,1,-0.9415772992384748,1
1.4650164794924534,1,1,-0.0206656517545308,1,3,1,-0.8645612811750614,1
0.3254325972336274,1,1,0.5095646953150771,1,0,1,-0.4794811908579945,1
-1.221145528689065,0,2,-1.6541718717707783,1,2,0,-0.4024651727945812,0
-0.7327524362924253,0,1,-0.388431647137265,1,2,1,-0.6591852330059591,1
-1.6281397723529314,1,1,0.0067808519668403,2,2,0,-0.5308252029002702,0
-0.5699547388268787,0,2,-0.3896733369098595,1,2,1,-0.8132172691327858,1
0.0812360510353075,0,1,0.2957434381444372,1,1,0,-0.8645612811750614,1
-0.651353587559652,1,1,-0.7885680191226572,1,2,1,1.3945752486850638,1
1.38361763075968,0,1,0.3415117345060022,0,0,0,0.8811351282623081,0
-1.7095386210857046,0,1,-0.5024969015736334,1,2,1,2.2930954594248862,0
1.627814176958,1,2,-1.1806612166123924,1,2,1,-0.9415772992384748,1
0.9766233870958136,0,2,0.1064484018948618,1,1,0,0.8811351282623081,1
-1.6281397723529314,1,3,-0.5117817658418847,1,2,1,3.2686316882281217,0
1.4650164794924534,0,1,-1.3427181493128992,0,2,0,-0.6848572390270969,0
-0.0001627976974657,0,1,-0.352782485830179,1,3,0,-0.9929213112807502,0
1.38361763075968,0,2,-0.2428765235786431,2,2,0,0.2906789897761388,0
-0.081561646430239,1,1,0.0970415799695067,1,1,1,-0.2997771487100301,1
0.1626348997680808,1,2,-0.3295180575922202,2,3,0,-0.5051531968791324,0
-0.8141512850251985,0,1,-0.5183869121389514,1,3,0,4.6805920193907,0
0.4882302946991739,1,1,1.0630728725629848,1,2,0,-0.8645612811750614,1
1.38361763075968,1,0,-0.9097624357234256,1,3,0,-0.6591852330059591,0
1.1394210845613602,1,1,-1.3464130642649157,1,2,1,0.521727043966379,1
-1.221145528689065,0,1,0.8216697520735295,2,3,1,0.2393349777338634,0
-1.3025443774218382,1,0,0.2960697753917404,1,2,1,0.0339589295647609,1
-0.8141512850251985,0,1,-0.4707631171371733,1,3,0,0.1623189596704499,0
-1.6281397723529314,1,2,-0.2481488469087963,1,3,1,0.4447110259029657,1
-1.6281397723529314,0,1,0.1476452964061083,2,0,1,0.1109749476281745,0
-0.0001627976974657,1,2,-1.0319894718274685,2,1,0,-0.2741051426888923,0
0.8952245383630404,0,2,-1.3255690264525433,1,0,0,0.2136629717127255,0
-0.7327524362924253,1,2,0.3280099497094516,1,3,1,0.0596309355858989,1
-0.2443593438957856,1,1,-0.2751604576661015,1,0,0,-0.8645612811750614,1
-0.4885558900941054,1,1,1.1983426770068988,0,2,1,-0.428137178815719,1
-0.5699547388268787,0,3,0.9640700588758782,2,2,1,-0.428137178815719,1
1.627814176958,1,2,0.439108684651338,2,1,0,-0.1457451125832034,0
1.7092130256907732,0,1,-0.1044498920874046,1,0,0,-0.7362012510693724,1
0.7324268408974938,1,0,0.6160002251153085,1,1,1,-0.1714171186043412,1
0.3254325972336274,1,2,-0.0447529591294276,2,2,1,-0.7875452631116481,1
-0.1629604951630123,0,2,-0.8047227180097104,1,2,1,-0.8645612811750614,1
-0.5699547388268787,0,1,-0.0715360668039187,1,3,0,-0.2484331366677545,1
-0.3257581926285589,0,1,0.7267994266905723,1,2,0,-0.6591852330059591,1
-0.9769489824907452,1,1,0.6374339483026854,1,2,0,-0.8902332871961991,1
1.058022235828587,0,2,0.4768699917561664,1,2,1,-0.6335132269848213,1
-0.8141512850251985,1,1,0.5433134614818078,1,0,0,-0.7362012510693724,1
-0.2443593438957856,0,0,-0.1297286319586171,1,2,0,-0.428137178815719,1
0.3254325972336274,0,2,2.054433162303955,2,0,1,-0.428137178815719,1
0.0812360510353075,0,0,0.9050559547782752,1,0,0,0.4703830319241033,1
0.4068314459664006,1,2,-1.6723113980223356,1,2,0,-0.9929213112807502,0
-0.8141512850251985,0,2,2.562413608019418,0,2,1,-0.4794811908579945,1
-0.3257581926285589,0,1,-0.0710381847202502,2,0,0,-0.0173850824775145,0
0.813825689630267,2,1,2.336937353431219,1,1,1,0.6500870740720679,1
0.8952245383630404,1,1,1.1717699797957617,1,1,1,0.2650069837550011,1
-1.3025443774218382,0,0,-1.0707793778534702,0,2,0,-0.9929213112807502,0
-0.7327524362924253,0,0,-1.2387566176996183,0,2,1,-0.7875452631116481,0
0.6510279921647205,0,2,1.0823656357808855,1,3,1,0.39336701386069,1
0.5696291434319473,0,2,-0.1183463640269974,1,0,0,-0.7875452631116481,1
-1.0583478312235184,0,3,0.7553428792288553,1,1,1,-0.1457451125832034,1
-0.4885558900941054,0,2,2.7483159430716677,2,0,1,0.1366469536493122,1
1.5464153282252266,1,0,0.9243849032350964,1,1,1,-0.8645612811750614,1
0.813825689630267,2,0,0.4850552268194388,2,1,0,0.2906789897761388,0
-0.5699547388268787,2,3,0.8244057581941469,1,0,1,-0.2484331366677545,1
-0.2443593438957856,1,1,-0.1780345857237525,1,1,0,-0.6078412209636835,1
0.4068314459664006,1,1,-0.2025768889732266,0,1,1,0.2906789897761388,1
-1.3839432261546116,1,1,-0.2167279977792988,2,2,0,1.0865111764314102,0
-0.3257581926285589,1,2,2.096253917138076,1,0,1,-0.6078412209636835,1
0.7324268408974938,1,1,-0.791299334564155,0,2,1,-0.9672493052596124,0
1.3022187820269069,0,3,-0.0590655613166092,2,0,1,0.0596309355858989,1
-1.546740923620158,1,1,1.071469858283645,1,3,1,-0.3511211607523056,1
-0.2443593438957856,0,1,-0.9548224395379687,0,3,1,-0.9672493052596124,0
-0.4885558900941054,0,1,0.3958572726858135,2,3,0,0.0596309355858989,0
-0.8955501337579719,1,0,1.1457507827207083,1,3,0,-0.6335132269848213,1
1.627814176958,2,1,-0.9358921988062924,2,0,0,-0.1970891246254789,0
-0.7327524362924253,0,2,-0.7086562694513182,1,0,0,1.3945752486850638,0
0.9766233870958136,1,1,0.9183567104697108,2,2,0,-0.1200731065620656,0
0.4068314459664006,1,0,1.1543353956061424,2,2,1,-0.3767931667734435,1
-1.3839432261546116,0,2,1.2238921360729995,1,1,0,1.0608391704102724,0
0.7324268408974938,0,2,-0.0623765106778554,0,2,1,-0.428137178815719,1
0.6510279921647205,1,2,-1.0585253137026678,1,3,0,-0.556497208921408,0
0.4882302946991739,1,2,1.1182071149318655,0,2,1,-0.7875452631116481,1
1.1394210845613602,0,2,-0.2348239677247475,1,1,1,-0.6335132269848213,1
-1.546740923620158,0,2,1.342741883211109,1,0,1,0.8297911162200324,1
1.38361763075968,0,1,-1.3051350880146055,1,2,1,-0.3511211607523056,1
-0.2443593438957856,0,2,0.8407085485219677,1,1,1,0.9068071342834456,1
1.1394210845613602,1,1,-0.4793564412838287,2,3,0,0.3676950078395524,0
0.9766233870958136,0,1,-0.8958766853361052,2,0,0,-0.3767931667734435,0
-0.2443593438957856,0,2,0.4772204524960846,1,0,0,-0.9929213112807502,1
-0.8141512850251985,1,2,-0.1113224070942742,0,0,1,0.521727043966379,1
0.4068314459664006,0,2,-0.4976655020806994,1,0,0,-0.8645612811750614,0
0.0812360510353075,0,0,0.1362308638176706,1,0,1,-0.7875452631116481,1
-0.2443593438957856,0,1,-0.398559493452966,1,1,0,0.0853029416070366,0
0.4882302946991739,0,2,-0.1662489193878687,1,2,0,-0.6848572390270969,1
-0.4071570413613321,0,1,0.1415172591851818,1,2,1,-0.2227611306466167,1
0.813825689630267,0,1,0.1448958883451503,1,3,1,-0.1714171186043412,1
0.1626348997680808,0,2,-1.092516654989571,1,2,1,-0.8902332871961991,1
-0.651353587559652,1,1,-4.209896431114693,1,1,1,0.4447110259029657,1
1.5464153282252266,0,1,-1.164997698838837,1,1,1,-0.6848572390270969,1
-0.2443593438957856,1,1,0.8613837218860441,2,1,0,0.0339589295647609,0
-0.651353587559652,1,1,-0.8901654484597842,1,1,1,-1.0185933173018882,1
-0.3257581926285589,0,1,-0.9064695789816396,1,1,1,-0.9159052932173368,1
-0.7327524362924253,1,1,-0.9081414710391804,1,2,1,-0.3511211607523056,1
1.2208199332941334,1,0,-1.0315961248784602,2,1,1,0.2650069837550011,0
0.3254325972336274,0,1,0.6793599083684833,1,3,1,0.5987430620297923,1
-1.546740923620158,1,1,-1.2762277727960645,0,2,1,0.6244150680509302,0
-1.3025443774218382,1,2,0.556320714679775,1,0,1,0.1366469536493122,1
-0.651353587559652,1,1,0.9687004292636964,1,0,1,0.7271030921354812,1
0.4882302946991739,0,2,-0.2937777630908153,2,0,1,-0.0173850824775145,1
1.627814176958,0,1,-0.3345411048320306,1,0,1,-0.0430570884986523,1
1.1394210845613602,1,1,1.3701689541189848,1,2,1,-0.9159052932173368,1
-1.1397466799562916,1,0,-0.3339473988749238,1,2,1,-0.556497208921408,1
0.2440337485008541,0,1,-1.4097318716000506,1,0,1,-0.2741051426888923,1
-1.3025443774218382,1,2,-0.8579478539770137,1,2,1,-0.4794811908579945,0
-0.7327524362924253,1,1,0.2542309279381594,1,2,1,2.575487525657402,1
1.2208199332941334,1,1,0.0399942106169474,0,1,0,-0.5051531968791324,0
0.3254325972336274,2,2,1.4654775229510937,1,1,0,-0.1457451125832034,1
-0.3257581926285589,1,1,-1.2238275262567506,1,0,1,-0.9672493052596124,1
-0.1629604951630123,0,0,0.176496993572234,1,0,0,-1.0185933173018882,1
0.7324268408974938,0,2,-0.8250112453949479,1,3,1,-1.0185933173018882,1
-1.3025443774218382,0,1,0.1084010646025469,0,3,1,0.2136629717127255,0
0.8952245383630404,1,2,2.080463751028298,1,0,0,-0.0430570884986523,1
-1.6281397723529314,0,2,-1.077147309806501,2,3,0,0.8041191101988945,0
-1.3025443774218382,0,1,0.9413651616471564,1,3,0,0.1623189596704499,0
0.8952245383630404,1,0,-1.3769768593096054,1,2,0,-0.9159052932173368,0
-0.7327524362924253,0,2,-0.4193070372948834,1,2,0,0.983823152346859,0
0.5696291434319473,1,2,-0.0652056602838426,2,2,0,-0.9672493052596124,0
0.1626348997680808,1,1,-1.3721555112719273,2,0,1,-0.5821692149425457,0
-1.1397466799562916,1,2,-0.2184997342923805,2,1,0,-0.8645612811750614,0
-0.9769489824907452,1,1,-1.1146311967462714,1,3,1,-0.7105292450482347,1
-0.9769489824907452,0,2,-1.325826343707091,1,2,1,-0.1457451125832034,1
-0.081561646430239,1,2,-0.7021261740201613,1,2,0,0.0853029416070366,0
-1.3839432261546116,0,1,-1.258419274470931,1,0,1,-0.6591852330059591,0
0.2440337485008541,1,1,-0.0284427977344186,1,1,0,2.3444394714671617,1
1.7092130256907732,2,2,0.813634618742077,1,2,0,0.0596309355858989,1
0.8952245383630404,2,2,0.6708912222669998,1,3,1,0.8554631222411702,1
0.813825689630267,2,2,2.553772036887535,1,2,1,-0.8645612811750614,1
0.7324268408974938,1,3,-1.2526202548853762,1,0,1,-0.6848572390270969,1
-0.4071570413613321,0,1,0.5088657841262939,0,1,1,2.113391417276921,1
-0.081561646430239,0,1,1.0069455464148365,2,3,1,-0.0430570884986523,1
-0.081561646430239,0,2,-1.2078577741464036,1,0,0,-0.7105292450482347,0
-1.3839432261546116,0,1,-1.314283252491379,1,3,1,-0.9159052932173368,0
1.3022187820269069,1,1,0.944907964576302,1,1,0,-0.428137178815719,1
-0.3257581926285589,1,1,-1.6463123038577938,2,0,0,1.4715912667484767,0
-1.546740923620158,1,2,-0.6284161722416244,1,1,1,-0.2227611306466167,0
-1.7095386210857046,1,0,0.3707675001734092,1,0,1,1.8309993510444056,1
-0.2443593438957856,1,1,0.7250156284311843,2,1,1,-0.3511211607523056,1
1.058022235828587,0,1,1.2760437766189885,1,2,0,-0.428137178815719,1
-0.651353587559652,1,2,0.6846161493702274,1,2,1,0.0339589295647609,1
1.4650164794924534,1,2,-0.2292092248188814,1,2,1,-0.6335132269848213,1
-0.5699547388268787,0,2,-0.4915649388374717,0,3,1,-0.3254491547311678,0
1.3022187820269069,1,1,0.3934415729393473,1,1,0,-0.5051531968791324,1
0.5696291434319473,0,0,0.2910721918385778,0,1,1,-0.0173850824775145,1
-0.2443593438957856,1,1,0.1033384816387303,1,0,1,-0.2484331366677545,1
0.7324268408974938,1,1,0.4895964743039902,1,0,1,-0.9672493052596124,1
-0.081561646430239,1,3,-0.2223615034016423,2,2,0,0.983823152346859,0
1.5464153282252266,1,1,1.1710610171517228,1,0,1,-0.4794811908579945,1
1.058022235828587,0,2,0.037788921333834,1,0,1,-0.4024651727945812,1
-1.0583478312235184,1,2,0.1050941358234023,0,2,1,-0.4538091848368568,0
0.6510279921647205,1,1,0.2906346184864439,1,2,0,-0.8902332871961991,1
0.4882302946991739,1,1,-0.568419035820009,0,2,0,-0.8902332871961991,0
-1.7095386210857046,1,2,-0.0995374108554071,1,3,1,0.5473990499875167,1
-0.081561646430239,0,2,-0.7065374226834044,0,3,1,-0.9159052932173368,0
-0.7327524362924253,1,1,0.3824278583671054,1,1,1,1.5486072848118904,1
-0.4071570413613321,0,2,-0.0923218061758074,1,2,1,-0.1457451125832034,1
-1.1397466799562916,1,1,2.1112600697379045,1,1,0,-0.0173850824775145,0
0.6510279921647205,1,1,-0.582245817669829,0,1,1,0.2136629717127255,0
-1.221145528689065,0,1,-0.3640320745524225,1,1,0,-0.3254491547311678,0
-1.6281397723529314,0,2,1.1670578575718629,1,0,1,-0.1970891246254789,1
0.1626348997680808,1,1,1.5571856605105885,1,0,0,3.705055790587464,1
-1.546740923620158,2,1,0.3032961016236127,1,1,1,-0.9672493052596124,1
-0.5699547388268787,1,2,0.5072756439048324,1,2,1,-0.6078412209636835,1
0.9766233870958136,0,2,-0.0914868652925626,0,1,1,-0.1970891246254789,1
-0.4885558900941054,0,2,-0.2593173538919767,1,0,1,0.4703830319241033,1
0.0812360510353075,1,2,0.7185907382317038,1,1,1,1.9080153691078197,1
0.5696291434319473,0,1,0.1789093428336158,1,3,1,0.0853029416070366,1
1.5464153282252266,0,1,-1.8398222503446164,1,2,0,-0.5308252029002702,0
1.627814176958,2,0,1.5545354268081546,1,2,0,-0.3254491547311678,1
-0.4071570413613321,1,1,0.7962382300824292,1,0,0,-0.6078412209636835,1
-1.546740923620158,1,1,-1.700509750596837,1,2,0,-0.6335132269848213,0
-0.8141512850251985,0,2,-0.3589480484840607,1,2,1,-0.5051531968791324,1
-0.651353587559652,1,2,-0.5405048043807368,2,2,1,0.0596309355858989,0
-0.5699547388268787,0,1,1.0083775437402729,0,0,0,-0.5308252029002702,0
-0.7327524362924253,1,1,-6.820964443307983e-05,1,1,1,0.4447110259029657,1
1.627814176958,0,2,0.8618266560143145,1,1,1,-0.8645612811750614,1
0.4068314459664006,0,2,-1.4831061547730449,2,0,1,-0.7362012510693724,0
-1.3025443774218382,0,2,-0.0319628173649847,1,0,1,0.0596309355858989,1
-0.7327524362924253,0,1,-0.7430938953515768,1,3,1,-0.8132172691327858,1
-1.3839432261546116,0,1,0.2498819982975011,1,2,1,-0.9672493052596124,1
0.813825689630267,1,1,0.0059170969118618,1,3,0,-0.556497208921408,1
0.813825689630267,0,3,-1.722756301465896,1,0,1,0.2136629717127255,1
1.1394210845613602,1,1,-0.054606065668138,1,0,0,0.0082869235436232,1
1.7092130256907732,0,2,-0.2330341385922057,2,1,0,-0.2484331366677545,0
-1.221145528689065,0,3,-2.2494733298751086,1,2,0,0.8554631222411702,0
-0.9769489824907452,1,1,0.3166250013897642,1,1,1,1.1635271944948236,1
-1.7095386210857046,0,1,-0.5375717897371071,1,0,1,2.678175549741953,0
-0.2443593438957856,0,1,0.6669879071426807,1,2,0,1.2918872246005124,1
1.3022187820269069,2,2,-1.133628447179653,1,0,0,0.1366469536493122,0
-0.081561646430239,0,2,-0.2114663960014186,1,2,1,-0.8388892751539235,1
-0.651353587559652,2,1,0.2752116655420096,0,0,0,-0.7875452631116481,0
0.813825689630267,1,1,0.2943925225580631,2,0,1,-0.2997771487100301,1
-0.9769489824907452,2,2,1.0076290453722276,2,2,0,-0.2997771487100301,0
1.058022235828587,0,1,-0.8641663542952419,1,3,1,-0.5821692149425457,1
-0.9769489824907452,1,2,2.637614575660892,1,3,1,0.9581511463257214,1
0.0812360510353075,1,2,-1.742382772998288,1,3,1,0.2136629717127255,1
-0.4071570413613321,0,2,0.4351946479747459,1,2,0,0.3163509957972767,1
0.0812360510353075,1,1,-0.5605715296533307,1,1,1,0.8811351282623081,1
0.2440337485008541,1,0,0.0391090124574243,1,1,1,-0.9415772992384748,1
0.1626348997680808,1,1,0.5493503655084154,2,3,1,-0.7105292450482347,1
-1.3839432261546116,1,1,0.8518938079305753,1,2,1,-0.8388892751539235,1
0.4882302946991739,1,1,0.9990832981137828,1,0,1,0.3420230018184144,1
0.7324268408974938,1,2,-1.443130177026864,1,3,1,-0.0430570884986523,1
0.3254325972336274,1,1,0.4310541185063904,1,2,0,1.7539833329809928,1
-1.6281397723529314,0,3,-0.5368380335034365,2,3,1,0.8554631222411702,0
-0.5699547388268787,0,1,0.8306329697735966,1,2,1,0.5730710560086546,1
-0.081561646430239,1,3,-0.7490631195794626,1,1,1,1.574279290833028,1
-1.1397466799562916,0,1,-0.7287149535597077,1,2,0,-0.6078412209636835,0
1.38361763075968,1,2,0.5396848861344798,2,3,0,-0.9415772992384748,0
0.0812360510353075,1,2,1.0178433342031288,2,0,1,0.8041191101988945,1
-1.3025443774218382,0,0,-0.9608995493855992,2,1,1,-0.9159052932173368,0
0.813825689630267,0,1,0.6745264985844988,2,3,0,-0.6591852330059591,0
0.0812360510353075,0,0,-1.3619539542843508,1,0,1,-0.6078412209636835,1
0.5696291434319473,1,1,-0.5850716167907308,1,2,1,0.7527750981566191,1
0.1626348997680808,0,2,-0.253689879142787,2,0,0,-0.7875452631116481,0
0.813825689630267,1,3,-0.7787015106436059,1,1,0,-0.8645612811750614,0
-1.7095386210857046,0,1,0.3915994762394751,1,0,0,-0.9929213112807502,0
1.1394210845613602,0,2,1.1330243001728857,0,3,1,0.2136629717127255,1
-1.3839432261546116,1,3,-0.4790495368500194,1,0,1,-0.556497208921408,0
0.7324268408974938,1,1,-0.8393479710747433,1,1,1,0.3420230018184144,1
1.5464153282252266,0,3,0.0086350104130189,2,3,0,-0.3767931667734435,0
0.9766233870958136,1,0,-0.2011971592151199,1,1,1,0.7014310861143436,1
-1.3025443774218382,1,1,-0.2714340481542837,1,2,0,-0.2484331366677545,0
0.4882302946991739,2,2,-1.7111904269516047,1,2,1,0.8041191101988945,1
-1.7095386210857046,1,2,-0.4625289649916566,2,1,1,1.31755923062165,0
1.058022235828587,1,1,-0.3074651647610887,2,3,1,-0.9672493052596124,1
1.3022187820269069,1,1,-1.7966713529316505,1,0,1,-0.9929213112807502,1
-1.0583478312235184,1,2,0.1126280365861015,1,1,1,-0.8645612811750614,1
1.058022235828587,2,1,-1.8217155588468952,2,1,1,-0.9672493052596124,0
